timestamp,v_x,w_z
1716433573.636233890,3.22139,0.00610865
1716433573.686262233,3.29951,0.00610865
1716433573.736336103,3.29951,0.00610865
1716433573.786265304,3.29298,0.00610865
1716433573.836311445,3.39443,0.00610865
1716433573.886260300,3.39443,0.00610865
1716433573.936339263,3.47696,0.00610865
1716433573.986283825,3.54218,0.00610865
1716433574.036338970,3.54218,0.00610865
1716433574.086275680,3.69361,0.00610865
1716433574.136247509,3.69361,0.00610865
1716433574.186383209,3.81115,0.00610865
1716433574.236259784,3.81115,0.00610865
1716433574.286334739,3.90743,0.00610865
1716433574.336305492,3.90743,0.00610865
1716433574.386305389,3.99915,0.00610865
1716433574.436343003,4.0038,0.00610865
1716433574.486369163,4.10203,0.00610865
1716433574.536309229,4.10203,0.00610865
1716433574.586358403,4.16186,0.00610865
1716433574.636306877,4.16186,0.00610865
1716433574.686365332,4.26711,0.00610865
1716433574.736234916,4.26711,0.00610865
1716433574.786324378,4.30833,0.00610865
1716433574.836404605,4.30833,0.00610865
1716433574.886310609,4.33481,0.00610865
1716433574.936378400,4.33481,0.00610865
1716433574.986290025,4.4199,0.00610865
1716433575.036371504,4.4199,0.00610865
1716433575.086390342,4.4603,0.00610865
1716433575.136311431,4.4603,0.00610865
1716433575.186347471,4.48983,0.00610865
1716433575.236336185,4.48983,0.00610865
1716433575.286331160,4.56512,0.00610865
1716433575.336388130,4.56512,0.00610865
1716433575.386292207,4.67712,0.00610865
1716433575.436412948,4.67712,0.00610865
1716433575.486436621,4.72174,0.00610865
1716433575.536368525,4.72174,0.00610865
1716433575.586406824,4.81155,0.00610865
1716433575.636303550,4.81155,0.00610865
1716433575.686366481,4.86945,0.00610865
1716433575.736422015,4.86945,0.00610865
1716433575.786310843,4.96874,0.00610865
1716433575.836415748,4.96874,0.00610865
1716433575.886466211,5.01036,0.00610865
1716433575.936359550,5.01036,0.00610865
1716433575.986419454,5.15234,0.00610865
1716433576.036359287,5.15234,0.00610865
1716433576.086426569,5.16658,0.00610865
1716433576.136447158,5.16658,0.00610865
1716433576.186406134,5.35185,0.00610865
1716433576.286482247,5.46627,0.00610865
1716433576.336377755,5.46627,0.00610865
1716433576.386446941,5.51816,0.00610865
1716433576.436360683,5.51816,0.00610865
1716433576.486453157,5.62795,0.00610865
1716433576.536451855,5.62795,0.00610865
1716433576.586392245,5.72259,0.00610865
1716433576.636449508,5.72259,0.00610865
1716433576.686459004,5.80736,0.00610865
1716433576.736408435,5.80736,0.00610865
1716433576.786429441,5.89719,0.00610865
1716433576.836460634,5.89719,0.00610865
1716433576.886429901,6.03939,0.00610865
1716433576.936466762,6.03939,0.00610865
1716433576.986401699,6.17662,0.00610865
1716433577.036425052,6.17662,0.00610865
1716433577.086384589,6.28143,0.00610865
1716433577.136446383,6.28143,0.00610865
1716433577.186467303,6.42824,0.00610865
1716433577.236354935,6.42824,0.00610865
1716433577.286504566,6.51542,0.00610865
1716433577.336443514,6.51542,0.00610865
1716433577.386464008,6.62481,0.00610865
1716433577.436511570,6.62481,0.00610865
1716433577.486479207,6.76603,0.00610865
1716433577.536484004,6.76603,0.00610865
1716433577.586438243,6.82023,0.00610865
1716433577.636428226,6.82023,0.00610865
1716433577.686447582,6.94941,0.00610865
1716433577.736490935,6.94941,0.00610865
1716433577.786635934,7.07148,0.00610865
1716433577.836528601,7.07148,0.00610865
1716433577.886609254,7.14981,0.00610865
1716433577.936451229,7.14981,0.00610865
1716433577.986624049,7.18677,0.00610865
1716433578.036439257,7.18677,0.00610865
1716433578.086559282,7.23489,0.00610865
1716433578.136584135,7.23489,0.00610865
1716433578.186515818,7.21243,0.00610865
1716433578.236611735,7.21243,0.00610865
1716433578.286465375,7.21085,0.00610865
1716433578.338763110,7.21085,0.00610865
1716433578.386481734,7.36707,0.00610865
1716433578.436609525,7.36707,0.00610865
1716433578.486482539,7.49805,0.00610865
1716433578.536605611,7.49805,0.00610865
1716433578.586549270,7.62367,0.00610865
1716433578.636577715,7.62367,0.00610865
1716433578.686573342,7.74918,0.00610865
1716433578.736578968,7.74918,0.00610865
1716433578.786568333,7.83733,0.00610865
1716433578.836535411,7.83733,0.00610865
1716433578.886573960,7.93969,0.00610865
1716433578.936612206,7.93969,0.00610865
1716433578.986527570,7.97962,0.00610865
1716433579.036597530,7.97962,0.00610865
1716433579.086560575,8.18205,0.00610865
1716433579.136605535,8.18205,0.00610865
1716433579.186527361,8.18185,0.00610865
1716433579.236560463,8.18185,0.00610865
1716433579.286636868,8.35409,0.00610865
1716433579.336580081,8.35409,0.00610865
1716433579.386583476,8.41461,0.00610865
1716433579.436603948,8.41461,0.00610865
1716433579.486562814,8.54971,0.00610865
1716433579.536618980,8.54971,0.00610865
1716433579.586558138,8.69882,0.00610865
1716433579.636565023,8.69882,0.00610865
1716433579.686579438,8.82678,0.00610865
1716433579.836634704,8.90314,0.00610865
1716433579.886608175,9.0352,0.00610865
1716433579.936575044,9.0352,0.00610865
1716433579.986547462,9.13971,0.00610865
1716433580.036549375,9.13971,0.00610865
1716433580.087132747,9.2457,0.00610865
1716433580.136581119,9.2457,0.00610865
1716433580.186619819,9.37733,0.00610865
1716433580.236548719,9.37733,0.00610865
1716433580.286629610,9.44391,0.00610865
1716433580.336642262,9.44391,0.00610865
1716433580.386585885,9.5961,0.00610865
1716433580.436612661,9.5961,0.00610865
1716433580.486645902,9.72541,0.00610865
1716433580.536599073,9.72541,0.00610865
1716433580.586667971,9.79055,0.00610865
1716433580.636608191,9.79055,0.00610865
1716433580.686665867,9.92973,0.00610865
1716433580.736706946,9.92973,0.00610865
1716433580.786575913,10.0093,0.00610865
1716433580.836630446,10.0093,0.00610865
1716433580.886688111,10.1069,0.00610865
1716433580.936594883,10.1069,0.00610865
1716433580.986701923,10.234,0.00610865
1716433581.036588843,10.234,0.00610865
1716433581.086658637,10.4274,0.00610865
1716433581.136728151,10.4274,0.00610865
1716433581.186608613,10.5413,0.00610865
1716433581.236661926,10.5413,0.00610865
1716433581.286660085,10.6306,0.00610865
1716433581.336631885,10.6306,0.00610865
1716433581.386703138,10.7059,0.00610865
1716433581.436642630,10.7059,0.00610865
1716433581.486710261,10.8038,0.00610865
1716433581.536748437,10.8038,0.00610865
1716433581.587634458,10.8831,0.00610865
1716433581.636724120,10.8831,0.00610865
1716433581.686616644,10.9994,0.00610865
1716433581.736636093,10.9994,0.00610865
1716433581.786772129,11.0717,0.00610865
1716433581.836701618,11.0717,0.00610865
1716433581.886737436,11.1767,0.00610865
1716433581.936736756,11.1767,0.00610865
1716433581.986718533,11.3397,0.00610865
1716433582.036712992,11.3397,0.00610865
1716433582.086676015,11.4186,0.00610865
1716433582.136657879,11.4186,0.00610865
1716433582.186731416,11.5315,0.00610865
1716433582.236644407,11.5315,0.00610865
1716433582.286694054,11.5406,0.00610865
1716433582.336750127,11.5406,0.00610865
1716433582.386724416,11.4954,0.00610865
1716433582.436814725,11.4954,0.00610865
1716433582.486670129,11.4369,0.00610865
1716433582.536718252,11.4369,0.00610865
1716433582.586768434,11.3222,0.00610865
1716433582.636667336,11.3222,0.00610865
1716433582.686683555,11.2332,0.00610865
1716433582.736753928,11.2332,0.00610865
1716433582.786648182,11.0999,0.00610865
1716433582.836729518,11.0999,0.00610865
1716433582.886727372,11.0503,0.00610865
1716433582.936712658,11.0503,0.00610865
1716433582.986754581,10.8713,0.00610865
1716433583.036803358,10.8713,0.00610865
1716433583.086598271,10.763,0.00610865
1716433583.136735496,10.763,0.00610865
1716433583.186825765,10.6968,0.00610865
1716433583.236713825,10.6968,0.00610865
1716433583.286801408,10.6469,0.00610865
1716433583.336787636,10.6469,0.00610865
1716433583.436785273,10.6102,0.00610865
1716433583.486809610,10.5815,0.00610865
1716433583.586792600,10.5426,0.00610865
1716433583.636855481,10.5426,0.00610865
1716433583.686730388,10.4875,0.00610865
1716433583.736835851,10.4875,0.00610865
1716433583.786780366,10.4423,0.00610865
1716433583.836877998,10.4423,0.00610865
1716433583.886797546,10.3628,0.00610865
1716433583.936769386,10.3628,0.00610865
1716433583.986925842,10.2681,0.00610865
1716433584.036840663,10.2681,0.00610865
1716433584.086790109,10.1919,0.00610865
1716433584.136840327,10.1919,0.00610865
1716433584.187087714,10.1427,0.00610865
1716433584.236782154,10.1427,0.00610865
1716433584.286872178,10.0375,0.00610865
1716433584.336816732,10.0375,0.00610865
1716433584.386830390,9.94313,0.00610865
1716433584.436780470,9.94313,0.00610865
1716433584.486867947,9.9041,0.00610865
1716433584.536852859,9.9041,0.00610865
1716433584.586867527,9.77137,0.00610865
1716433584.686752244,9.72463,0.00610865
1716433584.736843187,9.72463,0.00610865
1716433584.786844954,9.68044,0.00610865
1716433584.836770750,9.68044,0.00610865
1716433584.886824197,9.51061,0.00610865
1716433584.936813623,9.51061,0.00610865
1716433584.986858475,9.44447,0.00610865
1716433585.036874748,9.44852,0.00610865
1716433585.086780768,9.41175,0.00610865
1716433585.136884871,9.41175,0.00610865
1716433585.186854088,9.32497,0.00610865
1716433585.236833113,9.32497,0.00610865
1716433585.286903561,9.21069,0.00610865
1716433585.336899118,9.21069,0.00610865
1716433585.386874893,9.18223,0.00610865
1716433585.436902755,9.18223,0.00610865
1716433585.486834207,9.08918,0.00610865
1716433585.536808241,9.08918,0.00610865
1716433585.586868820,9.06049,0.00610865
1716433585.636833976,9.06049,0.00610865
1716433585.686930157,8.9829,0.00610865
1716433585.736905015,8.9829,0.00610865
1716433585.786909810,8.87911,0.00610865
1716433585.836883495,8.87911,0.00610865
1716433585.886907395,8.82983,0.00610865
1716433585.936807923,8.82983,0.00610865
1716433585.986911915,8.7309,0.00610865
1716433586.036894306,8.7309,0.00610865
1716433586.086871204,8.657,0.00610865
1716433586.136897803,8.657,0.00610865
1716433586.186941896,8.55371,0.00610865
1716433586.236891388,8.55371,0.00610865
1716433586.286971637,8.5072,0.00610865
1716433586.336909469,8.5072,0.00610865
1716433586.386886961,8.42351,0.00610865
1716433586.436996796,8.42351,0.00610865
1716433586.486930584,8.35149,0.00610865
1716433586.536914226,8.35149,0.00610865
1716433586.586918546,8.26289,0.00610865
1716433586.636985840,8.26289,0.00610865
1716433586.686900803,8.15988,0.00610865
1716433586.736899462,8.15988,0.00610865
1716433586.786980932,8.09278,0.00610865
1716433586.836921372,8.09278,0.00610865
1716433586.886925546,8.05675,0.00610865
1716433586.936933746,8.05675,0.00610865
1716433586.986865616,7.99432,0.00610865
1716433587.036916231,7.99432,0.00610865
1716433587.086935098,7.88379,0.00610865
1716433587.136911262,7.88379,0.00610865
1716433587.186909537,7.80529,0.00610865
1716433587.236955375,7.80529,0.00610865
1716433587.286959880,7.72453,0.00610865
1716433587.336945669,7.72453,0.00610865
1716433587.386959801,7.63376,0.00610865
1716433587.436925570,7.63376,0.00610865
1716433587.486958773,7.56823,0.00610865
1716433587.537021401,7.56823,0.00610865
1716433587.586950045,7.51349,0.00610865
1716433587.636973455,7.51349,0.00610865
1716433587.687026587,7.45163,0.00610865
1716433587.737002481,7.45163,0.00610865
1716433587.787026401,7.37486,0.00610865
1716433587.886959749,7.23033,0.00610865
1716433587.937050969,7.23033,0.00610865
1716433587.986990148,7.19735,0.00610865
1716433588.036980997,7.19735,0.00610865
1716433588.087037611,7.10042,0.00610865
1716433588.136923712,7.10042,0.00610865
1716433588.186935365,7.03147,0.00610865
1716433588.237055501,7.03147,0.00610865
1716433588.286970933,6.98682,0.00610865
1716433588.337032642,6.98682,0.00610865
1716433588.387113519,6.88849,0.00610865
1716433588.437006663,6.88849,0.00610865
1716433588.488235045,6.86691,0.00610865
1716433588.536961313,6.86691,0.00610865
1716433588.587014792,6.70708,0.00610865
1716433588.637096779,6.70708,0.00610865
1716433588.687021661,6.66021,0.00610865
1716433588.737060406,6.66021,0.00610865
1716433588.786953209,6.61393,0.00610865
1716433588.837036559,6.61393,0.00610865
1716433588.887051982,6.50875,0.00610865
1716433588.937050498,6.50875,0.00610865
1716433588.987089653,6.45705,0.00610865
1716433589.037027759,6.45705,0.00610865
1716433589.087029745,6.38302,0.00610865
1716433589.137074468,6.38302,0.00610865
1716433589.186997256,6.23836,0.00610865
1716433589.237090872,6.23836,0.00610865
1716433589.287027824,6.21674,0.00610865
1716433589.337027414,6.21674,0.00610865
1716433589.387121722,6.05941,0.00610865
1716433589.437074996,6.05941,0.00610865
1716433589.487047917,6.02812,0.00610865
1716433589.537105683,6.02812,0.00610865
1716433589.637082797,5.98694,0.00610865
1716433589.687213826,5.87844,0.00610865
1716433589.737055668,5.87844,0.00610865
1716433589.787070153,5.76706,0.00610865
1716433589.837044149,5.76706,0.00610865
1716433589.887070340,5.69821,0.00610865
1716433589.937167961,5.69821,0.00610865
1716433589.987374734,5.65275,0.00610865
1716433590.037046690,5.65275,0.00610865
1716433590.087187987,5.57427,0.00610865
1716433590.137066693,5.57427,0.00610865
1716433590.237175019,5.52437,0.00610865
1716433590.287038020,5.437,0.00610865
1716433590.337159077,5.437,0.00610865
1716433590.387175994,5.36845,0.00610865
1716433590.437036370,5.36845,0.00610865
1716433590.487230191,5.24444,0.00610865
1716433590.537152846,5.24444,0.00610865
1716433590.587146358,5.23064,0.00610865
1716433590.637267613,5.23064,0.00610865
1716433590.687182018,5.08992,0.00610865
1716433590.737213048,5.08992,0.00610865
1716433590.787195056,5.03629,0.00610865
1716433590.837139338,5.03629,0.00610865
1716433590.887504259,4.94913,0.00610865
1716433590.937199981,4.94913,0.00610865
1716433590.987160347,4.85836,0.00610865
1716433591.037198339,4.85836,0.00610865
1716433591.087178785,4.80582,0.00610865
1716433591.137158655,4.80582,0.00610865
1716433591.187178081,4.72655,0.00610865
1716433591.237153068,4.72655,0.00610865
1716433591.287199061,4.67206,0.00610865
1716433591.337148558,4.67206,0.00610865
1716433591.387180492,4.58985,0.00610865
1716433591.437142869,4.58985,0.00610865
1716433591.487263466,4.49441,0.00610865
1716433591.537201463,4.49441,0.00610865
1716433591.587273903,4.46044,0.00610865
1716433591.637173587,4.46044,0.00610865
1716433591.687186542,4.36917,0.00610865
1716433591.737073993,4.36917,0.00610865
1716433591.787188373,4.27371,0.00610865
1716433591.837190481,4.27371,0.00610865
1716433591.887159336,4.22091,0.00610865
1716433591.937247261,4.22091,0.00610865
1716433591.989374978,4.22091,0.00610865
1716433592.038687055,4.15946,0.00610865
1716433592.087191557,4.06887,0.00610865
1716433592.137173050,4.06887,0.00610865
1716433592.187166372,3.99232,0.00610865
1716433592.237214562,3.99232,0.00610865
1716433592.287921836,3.90929,0.00610865
1716433592.337222458,3.90929,0.00610865
1716433592.437192898,3.84952,0.00610865
1716433592.487272692,3.73486,0.00610865
1716433592.537214955,3.73486,0.00610865
1716433592.587241521,3.63993,0.00610865
1716433592.637211482,3.63993,0.00610865
1716433592.687413804,3.49887,0.00610865
1716433592.787180981,2.97546,0.00610865
1716433592.837285669,2.97546,0.00610865
1716433592.937574349,2.20675,0.00610865
1716433592.987190022,1.61892,0.00610865
1716433593.037240298,1.61892,0.00610865
1716433593.087297870,0.978243,0.00610865
1716433593.137233184,0.978243,0.00610865
1716433593.187252006,0.205819,0.00610865
1716433593.237229681,0.205819,0.00610865
1716433593.287268022,0.282399,0.00610865
1716433593.337211100,0.282399,0.00610865
1716433593.387260305,0.362095,0.00610865
1716433593.437314945,0.362095,0.00610865
1716433593.487265819,0.0789695,0.00610865
1716433593.537274745,0.0789695,0.00610865
1716433593.587279001,0.0662545,0.00610865
1716433593.637267412,0.0662545,0.00610865
1716433593.687285859,0.0498338,0.00610865
1716433593.737266071,0.0498338,0.00610865
1716433593.787290550,0.0708001,0.00610865
1716433593.837304797,0.0708001,0.00610865
1716433593.887353800,0.0298466,0.00610865
1716433593.937298295,0.0298466,0.00610865
1716433593.987262371,0.0942523,0.00610865
1716433594.037299921,0.0942523,0.00610865
1716433594.087332674,0.0431281,0.00610865
1716433594.137272223,0.0431281,0.00610865
1716433594.187286904,0.0842404,0.00610865
1716433594.237330385,0.0842404,0.00610865
1716433594.287334092,0.0428219,0.00610865
1716433594.337596344,0.0428219,0.00610865
1716433594.387295460,0.0721821,0.00610865
1716433594.437331482,0.0721821,0.00610865
1716433594.487167965,0.0120249,0.00610865
1716433594.537348066,0.0120249,0.00610865
1716433594.587258251,0.053363,0.00610865
1716433594.637309535,0.053363,0.00610865
1716433594.687265550,0.0147458,0.00610865
1716433594.737347132,0.0147458,0.00610865
1716433594.787286577,0.0474423,0.00610865
1716433594.837348022,0.0474423,0.00610865
1716433594.887343482,0.0228859,0.00610865
1716433594.937338186,0.0228859,0.00610865
1716433594.987370654,0.035958,0.00610865
1716433595.037301152,0.035958,0.00610865
1716433595.087343314,0.0351595,0.00610865
1716433595.137343619,0.0351595,0.00610865
1716433595.187360727,0.0230489,0.00610865
1716433595.237407471,0.0230489,0.00610865
1716433595.287382870,0.0192169,0.00610865
1716433595.337393072,0.0192169,0.00610865
1716433595.387287829,0.0182764,0.00610865
1716433595.488286185,0.0353477,0.00610865
1716433595.537358956,0.0353477,0.00610865
1716433595.587384662,0.0063404,0.00610865
1716433595.687391230,0.0442374,0.00610865
1716433595.737430154,0.0442374,0.00610865
1716433595.787384078,0.00305556,0.00610865
1716433595.837365086,0.00305556,0.00610865
1716433595.887426676,0.0252915,0.00610865
1716433595.937368405,0.0252915,0.00610865
1716433595.987413246,0.00676433,0.00610865
1716433596.037413071,0.00676433,0.00610865
1716433596.087401349,0.0305606,0.00610865
1716433596.137396710,0.0305606,0.00610865
1716433596.187331212,0.0217484,0.00610865
1716433596.237373745,0.0217484,0.00610865
1716433596.287408774,0.0152778,0.00610865
1716433596.337343220,0.0152778,0.00610865
1716433596.387433606,0.00928376,0.00610865
1716433596.437477994,0.00928376,0.00610865
1716433596.487405803,0.0174912,0.00610865
1716433596.537445912,0.0174912,0.00610865
1716433596.587477142,0.0233944,0.00610865
1716433596.637437344,0.0233944,0.00610865
1716433596.687449361,0.0158163,0.00610865
1716433596.737397045,0.0158163,0.00610865
1716433596.787472766,0.0175022,0.00610865
1716433596.837517120,0.0175022,0.00610865
1716433596.887499130,0.0200943,0.00610865
1716433596.937438676,0.0200943,0.00610865
1716433596.987392963,0.0168966,0.00610865
1716433597.037399966,0.0168966,0.00610865
1716433597.138129450,0.00222222,0.00610865
1716433597.187467301,0.0179506,0.00610865
1716433597.237507903,0.0179506,0.00610865
1716433597.287482586,0.0276008,0.00610865
1716433597.337515867,0.0276008,0.00610865
1716433597.387424875,0.0191506,0.00610865
1716433597.437524794,0.0191506,0.00610865
1716433597.487519559,0.0186442,0.00610865
1716433597.537461649,0.0172177,0.00610865
1716433597.587543902,0.00609214,0.00610865
1716433597.637482859,0.00609214,0.00610865
1716433597.689183656,0.00904379,0.00610865
1716433597.737466038,0.00904379,0.00610865
1716433597.787502544,0.00562457,0.00610865
1716433597.837476865,0.00562457,0.00610865
1716433597.887509749,0.0110903,0.00610865
1716433597.937494667,0.0110903,0.00610865
1716433597.987510343,0.00994584,0.00610865
1716433598.037423144,0.00994584,0.00610865
1716433598.087456647,0.00439205,0.00610865
1716433598.137448667,0.00439205,0.00610865
1716433598.187503457,0.0100154,0.00610865
1716433598.237553917,0.0100154,0.00610865
1716433598.287557890,0.00991476,0.00610865
1716433598.337516112,0.00991476,0.00610865
1716433598.387465584,0.0174027,0.00610865
1716433598.437523389,0.0174027,0.00610865
1716433598.537513655,0.0167958,0.00610865
1716433598.587490472,0.00950958,0.00610865
1716433598.637524601,0.0219726,0.00610865
1716433598.687549359,0.0211549,0.00610865
1716433598.737558885,0.0211549,0.00610865
1716433598.787555068,0.0155481,0.00610865
1716433598.837487997,0.0155481,0.00610865
1716433598.937493862,0.031064,0.00610865
1716433598.987616690,0.0491949,0.00610865
1716433599.037497822,0.0491949,0.00610865
1716433599.087546452,0.0231374,0.00610865
1716433599.137555197,0.0231374,0.00610865
1716433599.187547953,0.0331953,0.00610865
1716433599.237558959,0.0331953,0.00610865
1716433599.287531215,0.00458123,0.00610865
1716433599.337570321,0.00458123,0.00610865
1716433599.387562598,0.0275896,0.00610865
1716433599.438779084,0.0275896,0.00610865
1716433599.487533447,0.00764268,0.00610865
1716433599.537598768,0.00764268,0.00610865
1716433599.587597702,0.0220637,0.00610865
1716433599.637523155,0.0220637,0.00610865
1716433599.687578791,0.00138889,0.00610865
1716433599.737522482,0.00138889,0.00610865
1716433599.787609109,0.00211549,0.00610865
1716433599.837550581,0.00211549,0.00610865
1716433599.937520994,0.020102,0.00610865
1716433599.987588239,0.00485913,0.00610865
1716433600.037544139,0.00485913,0.00610865
1716433600.087642660,0.00473039,0.00610865
1716433600.137623740,0.00473039,0.00610865
1716433600.187616265,0.0183859,0.00610865
1716433600.237569091,0.0183859,0.00610865
1716433600.287582682,0.0153257,0.00610865
1716433600.337558830,0.0153257,0.00610865
1716433600.387612764,0.00609214,0.00610865
1716433600.437673521,0.00609214,0.00610865
1716433600.487679991,0.00727014,0.00610865
1716433600.537521820,0.00727014,0.00610865
1716433600.587663110,0.00533594,0.00610865
1716433600.637557464,0.00533594,0.00610865
1716433600.687621215,0.0357514,0.00610865
1716433600.737518942,0.0357514,0.00610865
1716433600.787661316,0.10623,0.00610865
1716433600.837562943,0.10623,0.00610865
1716433600.887628118,0.251173,0.00610865
1716433600.937628348,0.251173,0.00610865
1716433600.987622070,0.400319,0.00610865
1716433601.037627482,0.400319,0.00610865
1716433601.087638023,0.554738,0.00610865
1716433601.187682992,0.694177,0.00610865
1716433601.237624067,0.694177,0.00610865
1716433601.287666250,0.846479,0.00610865
1716433601.337644161,0.846479,0.00610865
1716433601.387610513,0.977921,0.00610865
1716433601.437721429,0.977921,0.00610865
1716433601.487619832,1.11565,0.00610865
1716433601.537699920,1.11565,0.00610865
1716433601.587630541,1.24202,0.00610865
1716433601.637657789,1.24202,0.00610865
1716433601.687638085,1.34475,0.00610865
1716433601.737704308,1.34475,0.00610865
1716433601.787777980,1.36957,0.00610865
1716433601.837582247,1.36957,0.00610865
1716433601.887748548,1.4644,0.00610865
1716433601.937645704,1.4644,0.00610865
1716433601.987685647,1.61778,0.00610865
1716433602.037783632,1.61778,0.00610865
1716433602.087671841,1.7262,0.00610865
1716433602.137820472,1.7262,0.00610865
1716433602.187787696,1.7981,0.00610865
1716433602.237675537,1.7981,0.00610865
1716433602.337693071,1.92382,0.00610865
1716433602.387814741,2.10832,0.00610865
1716433602.437795157,2.10832,0.00610865
1716433602.487777326,2.1936,0.00610865
1716433602.537745119,2.1936,0.00610865
1716433602.587647535,2.29062,0.00610865
1716433602.637778993,2.29062,0.00610865
1716433602.687821226,2.41493,0.00610865
1716433602.737803216,2.41493,0.00610865
1716433602.787743215,2.52545,0.00610865
1716433602.837768704,2.52545,0.00610865
1716433602.889725444,2.52545,0.00610865
1716433602.937779188,2.52545,0.00610865
1716433602.987765797,2.78367,0.00610865
1716433603.037746202,2.78367,0.00610865
1716433603.087807558,2.86264,0.00610865
1716433603.137743526,2.86264,0.00610865
1716433603.187776566,2.97279,0.00610865
1716433603.237709589,2.97279,0.00610865
1716433603.287778704,3.0245,0.00610865
1716433603.337724370,3.0245,0.00610865
1716433603.387735555,3.21002,0.00610865
1716433603.437784934,3.21002,0.00610865
1716433603.487734241,3.32667,0.00610865
1716433603.537821674,3.32667,0.00610865
1716433603.589206376,3.47439,0.00610865
1716433603.637736559,3.47439,0.00610865
1716433603.687798217,3.53938,0.00610865
1716433603.737780206,3.53938,0.00610865
1716433603.787783874,3.64049,0.00610865
1716433603.837724450,3.64049,0.00610865
1716433603.887786660,3.79447,0.00610865
1716433603.937869687,3.79447,0.00610865
1716433603.987801281,3.91778,0.00610865
1716433604.037837941,3.91778,0.00610865
1716433604.137767796,4.07833,0.00610865
1716433604.187872453,4.19548,0.00610865
1716433604.237725194,4.19548,0.00610865
1716433604.287867868,4.1662,0.00610865
1716433604.387784784,4.31005,0.00610865
1716433604.437893313,4.31005,0.00610865
1716433604.487799068,4.51189,0.00610865
1716433604.537930135,4.51189,0.00610865
1716433604.587793148,4.60675,0.00610865
1716433604.637854243,4.60675,0.00610865
1716433604.687945989,4.74028,0.00610865
1716433604.737836709,4.74028,0.00610865
1716433604.787835065,4.93666,0.00610865
1716433604.837943074,4.93666,0.00610865
1716433604.887806425,5.16911,0.00610865
1716433604.937936457,5.16911,0.00610865
1716433605.037908001,5.11401,0.00610865
1716433605.087897121,5.10074,0.00610865
1716433605.137893426,5.10074,0.00610865
1716433605.187852545,5.27138,0.00610865
1716433605.237888091,5.27138,0.00610865
1716433605.287899885,5.45528,0.00610865
1716433605.337860418,5.45528,0.00610865
1716433605.387952777,5.58237,0.00610865
1716433605.437887215,5.58237,0.00610865
1716433605.487841183,5.58237,0.00610865
1716433605.537935899,5.65986,0.00610865
1716433605.587876502,5.71389,0.00610865
1716433605.637876803,5.71389,0.00610865
1716433605.687863372,5.80218,0.00610865
1716433605.737928699,5.80218,0.00610865
1716433605.787892704,5.86604,0.00610865
1716433605.837919728,5.86604,0.00610865
1716433605.887842551,5.93832,0.00610865
1716433605.939195650,5.93832,0.00610865
1716433605.987938253,6.10647,0.00610865
1716433606.037850305,6.10647,0.00610865
1716433606.087891351,6.32194,0.00610865
1716433606.137898614,6.32194,0.00610865
1716433606.187870529,6.42098,0.00610865
1716433606.237889532,6.42098,0.00610865
1716433606.287958375,6.50898,0.00610865
1716433606.337885630,6.50898,0.00610865
1716433606.387920247,6.57629,0.00610865
1716433606.437939912,6.57629,0.00610865
1716433606.487892519,6.77656,0.00610865
1716433606.537934110,6.77656,0.00610865
1716433606.588019461,6.89286,0.00610865
1716433606.637903295,6.89286,0.00610865
1716433606.687937834,7.03239,0.00610865
1716433606.737899950,7.03239,0.00610865
1716433606.787966070,7.24424,0.00610865
1716433606.837948501,7.24424,0.00610865
1716433606.887889341,7.24173,0.00610865
1716433606.937944742,7.24173,0.00610865
1716433606.987943415,7.34589,0.00610865
1716433607.037932318,7.34589,0.00610865
1716433607.088005228,7.42539,0.00610865
1716433607.139796711,7.42539,0.00610865
1716433607.187971632,7.53458,0.00610865
1716433607.237878767,7.53458,0.00610865
1716433607.288156627,7.68959,0.00610865
1716433607.337991481,7.68959,0.00610865
1716433607.387939843,7.76038,0.00610865
1716433607.437914037,7.76038,0.00610865
1716433607.487932112,7.88975,0.00610865
1716433607.537928701,7.88975,0.00610865
1716433607.588015084,8.0053,0.00610865
1716433607.637887220,8.0053,0.00610865
1716433607.687996001,8.12795,0.00610865
1716433607.737943858,8.12795,0.00610865
1716433607.788003928,8.29368,0.00610865
1716433607.838889888,8.29368,0.00610865
1716433607.887954408,8.33153,0.00610865
1716433607.938043539,8.33153,0.00610865
1716433607.988353398,8.47798,0.00610865
1716433608.037942218,8.47798,0.00610865
1716433608.087992209,8.57378,0.00610865
1716433608.137903277,8.57378,0.00610865
1716433608.187996358,8.70296,0.00610865
1716433608.238067577,8.70296,0.00610865
1716433608.287982153,8.77049,0.00610865
1716433608.387928200,8.73151,0.00610865
1716433608.438004949,8.73151,0.00610865
1716433608.488023458,8.71715,0.00610865
1716433608.538021547,8.71715,0.00610865
1716433608.638124098,8.6418,0.00610865
1716433608.688052763,8.58652,0.00610865
1716433608.738002558,8.58652,0.00610865
1716433608.787992340,8.56364,0.00610865
1716433608.838092046,8.56364,0.00610865
1716433608.888038152,8.47147,0.00610865
1716433608.938038168,8.47147,0.00610865
1716433608.988048758,8.4194,0.00610865
1716433609.038068848,8.4194,0.00610865
1716433609.088068992,8.3431,0.00610865
1716433609.138002002,8.3431,0.00610865
1716433609.188078455,8.30329,0.00610865
1716433609.238027877,8.30329,0.00610865
1716433609.288038507,8.3454,0.00610865
1716433609.338040772,8.3454,0.00610865
1716433609.438124602,8.45446,0.00610865
1716433609.488019190,8.26982,0.00610865
1716433609.538068242,8.26982,0.00610865
